"lon","lat","X01_01_2050"
-70.0311,41.2813,262.600006103516
-70.0813,41.2583,262.600006103516
-70.1614,41.2586,262.600006103516
-70.1217,41.2488,262.899993896484
-70.0211,41.2621,262.600006103516
-70.0311,41.2813,262.600006103516
-70.0196,41.2643,262.600006103516
-70.0199,41.2643,262.600006103516
-70.0212,41.262,262.600006103516
-70.0215,41.262,262.600006103516
-70.1614,41.2586,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1613,41.2584,262.600006103516
-70.0201,41.2644,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1645,41.2574,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1613,41.2584,262.600006103516
-70.1567,41.2598,262.600006103516
-70.0036,41.3198,262.5
-70.0311,41.2813,262.600006103516
-70.1217,41.2488,262.899993896484
-70.0311,41.2813,262.600006103516
-70.0264,41.2739,262.600006103516
-70.1614,41.2586,262.600006103516
-70.0211,41.2621,262.600006103516
-70.0212,41.262,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1613,41.2584,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1614,41.2586,262.600006103516
-70.1614,41.2586,262.600006103516
-70.1645,41.2574,262.600006103516
-70.1567,41.2598,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1613,41.2584,262.600006103516
-70.1645,41.2574,262.600006103516
-70.0311,41.2813,262.600006103516
-70.0201,41.2644,262.600006103516
-70.0199,41.2643,262.600006103516
-70.0264,41.2739,262.600006103516
-70.0264,41.2739,262.600006103516
-70.0036,41.3198,262.5
-70.0813,41.2583,262.600006103516
-70.0813,41.2583,262.600006103516
-70.1217,41.2488,262.899993896484
-70.0485,41.2544,262.600006103516
-69.9878,41.2751,262.5
-70.0199,41.2643,262.600006103516
-70.0201,41.2644,262.600006103516
-70.0215,41.262,262.600006103516
-70.0212,41.262,262.600006103516
-70.0211,41.2621,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0507,41.278,262.600006103516
-70.0345,41.2791,262.600006103516
-70.0345,41.2791,262.600006103516
-70.0345,41.2791,262.600006103516
-70.0345,41.2791,262.600006103516
-70.0345,41.2791,262.600006103516
-70.0345,41.2791,262.600006103516
-70.0345,41.2791,262.600006103516
-70.0345,41.2791,262.600006103516
-70.0345,41.2791,262.600006103516
-70.0345,41.2791,262.600006103516
-70.0036,41.3198,262.5
-69.9878,41.2751,262.5
-70.0196,41.2643,262.600006103516
-70.0196,41.2643,262.600006103516
-70.0485,41.2544,262.600006103516
-70.1773,41.2659,262.399993896484
-70.1645,41.2574,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1613,41.2584,262.600006103516
-70.1567,41.2598,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1614,41.2586,262.600006103516
-70.1645,41.2574,262.600006103516
-70.1567,41.2598,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1567,41.2598,262.600006103516
-70.0858,41.2664,262.700012207031
-70.0264,41.2739,262.600006103516
-70.0264,41.2739,262.600006103516
-70.1217,41.2488,262.899993896484
-70.0036,41.3198,262.5
-70.0311,41.2813,262.600006103516
-70.0813,41.2583,262.600006103516
-70.0215,41.262,262.600006103516
-70.1614,41.2586,262.600006103516
-70.0211,41.2621,262.600006103516
-70.0212,41.262,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1645,41.2574,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1645,41.2574,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1567,41.2598,262.600006103516
-70.0311,41.2813,262.600006103516
-70.0311,41.2813,262.600006103516
-70.0264,41.2739,262.600006103516
-70.1614,41.2586,262.600006103516
-70.1613,41.2584,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1645,41.2574,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1217,41.2488,262.899993896484
-70.0813,41.2583,262.600006103516
-70.0311,41.2813,262.600006103516
-70.0036,41.3198,262.5
-70.0212,41.262,262.600006103516
-70.0211,41.2621,262.600006103516
-70.0485,41.2544,262.600006103516
-69.9878,41.2751,262.5
-70.0036,41.3198,262.5
-70.0311,41.2813,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1613,41.2584,262.600006103516
-70.1645,41.2574,262.600006103516
-70.1567,41.2598,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1645,41.2574,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1217,41.2488,262.899993896484
-70.0311,41.2813,262.600006103516
-70.1614,41.2586,262.600006103516
-70.0264,41.2739,262.600006103516
-70.0036,41.3198,262.5
-70.0813,41.2583,262.600006103516
-70.0201,41.2644,262.600006103516
-70.0201,41.2644,262.600006103516
-70.0311,41.2813,262.600006103516
-70.0311,41.2813,262.600006103516
-70.0196,41.2643,262.600006103516
-70.2679,41.3049,262.200012207031
-69.9878,41.2751,262.5
-70.0311,41.2813,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1613,41.2584,262.600006103516
-70.1614,41.2586,262.600006103516
-70.0485,41.2544,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1645,41.2574,262.600006103516
-70.1613,41.2584,262.600006103516
-70.0311,41.2813,262.600006103516
-70.3071,41.3362,262.300018310547
-70.0036,41.3198,262.5
-70.0036,41.3198,262.5
-70.1217,41.2488,262.899993896484
-70.0813,41.2583,262.600006103516
-70.0311,41.2813,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1614,41.2586,262.600006103516
-70.1613,41.2584,262.600006103516
-70.1645,41.2574,262.600006103516
-70.1567,41.2598,262.600006103516
-70.0264,41.2739,262.600006103516
-70.0311,41.2813,262.600006103516
-70.0036,41.3198,262.5
-70.0264,41.2739,262.600006103516
-70.1217,41.2488,262.899993896484
-70.0311,41.2813,262.600006103516
-70.1567,41.2598,262.600006103516
-70.0036,41.3198,262.5
-70.1567,41.2598,262.600006103516
-70.0311,41.2813,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1613,41.2584,262.600006103516
-70.0311,41.2813,262.600006103516
-70.0813,41.2583,262.600006103516
-70.0264,41.2739,262.600006103516
-70.1567,41.2598,262.600006103516
-70.1217,41.2488,262.899993896484
-70.1567,41.2598,262.600006103516
-70.1567,41.2598,262.600006103516
-70.0813,41.2583,262.600006103516
