"lon","lat","X01_01_2099"
-70.0507,41.278,274.800018310547
-70.0507,41.278,274.800018310547
-70.0507,41.278,274.800018310547
-70.0345,41.2791,274.700012207031
-70.0345,41.2791,274.700012207031
-70.0345,41.2791,274.700012207031
-70.0345,41.2791,274.700012207031
-70.0345,41.2791,274.700012207031
-70.0345,41.2791,274.700012207031
-70.0345,41.2791,274.700012207031
-70.0345,41.2791,274.700012207031
-70.0345,41.2791,274.700012207031
-70.0345,41.2791,274.700012207031
-70.0036,41.3198,274.700012207031
-69.9878,41.2751,274.700012207031
-70.0196,41.2643,274.700012207031
-70.0196,41.2643,274.700012207031
-70.0485,41.2544,274.800018310547
-70.1773,41.2659,274.5
-70.1645,41.2574,274.600006103516
-70.0311,41.2813,274.700012207031
-70.1567,41.2598,274.600006103516
-70.1613,41.2584,274.600006103516
-70.1567,41.2598,274.600006103516
-70.0311,41.2813,274.700012207031
-70.1614,41.2586,274.600006103516
-70.1645,41.2574,274.600006103516
-70.1567,41.2598,274.600006103516
-70.0311,41.2813,274.700012207031
-70.1567,41.2598,274.600006103516
-70.0858,41.2664,274.800018310547
-70.0264,41.2739,274.700012207031
-70.0264,41.2739,274.700012207031
-70.1217,41.2488,274.600006103516
-70.0036,41.3198,274.700012207031
-70.0311,41.2813,274.700012207031
-70.0813,41.2583,274.800018310547
-70.0215,41.262,274.700012207031
-70.1614,41.2586,274.600006103516
-70.0211,41.2621,274.700012207031
-70.0212,41.262,274.700012207031
-70.1567,41.2598,274.600006103516
-70.1645,41.2574,274.600006103516
-70.0311,41.2813,274.700012207031
-70.1645,41.2574,274.600006103516
-70.1567,41.2598,274.600006103516
-70.1567,41.2598,274.600006103516
-70.1567,41.2598,274.600006103516
-70.1567,41.2598,274.600006103516
-70.0311,41.2813,274.700012207031
-70.0311,41.2813,274.700012207031
-70.0264,41.2739,274.700012207031
-70.1614,41.2586,274.600006103516
-70.1613,41.2584,274.600006103516
-70.0311,41.2813,274.700012207031
-70.1645,41.2574,274.600006103516
-70.1567,41.2598,274.600006103516
-70.1217,41.2488,274.600006103516
-70.0813,41.2583,274.800018310547
-70.0311,41.2813,274.700012207031
-70.0036,41.3198,274.700012207031
-70.0212,41.262,274.700012207031
-70.0211,41.2621,274.700012207031
-70.0485,41.2544,274.800018310547
-69.9878,41.2751,274.700012207031
-70.0036,41.3198,274.700012207031
-70.0311,41.2813,274.700012207031
-70.1567,41.2598,274.600006103516
-70.1613,41.2584,274.600006103516
-70.1645,41.2574,274.600006103516
-70.1567,41.2598,274.600006103516
-70.0311,41.2813,274.700012207031
-70.1645,41.2574,274.600006103516
-70.1567,41.2598,274.600006103516
-70.1567,41.2598,274.600006103516
-70.1217,41.2488,274.600006103516
-70.0311,41.2813,274.700012207031
-70.1614,41.2586,274.600006103516
-70.0264,41.2739,274.700012207031
-70.0036,41.3198,274.700012207031
-70.0813,41.2583,274.800018310547
-70.0201,41.2644,274.700012207031
-70.0201,41.2644,274.700012207031
-70.0311,41.2813,274.700012207031
-70.0311,41.2813,274.700012207031
-70.0196,41.2643,274.700012207031
-70.2679,41.3049,274.200012207031
-69.9878,41.2751,274.700012207031
-70.0311,41.2813,274.700012207031
-70.0311,41.2813,274.700012207031
-70.1567,41.2598,274.600006103516
-70.1613,41.2584,274.600006103516
-70.1614,41.2586,274.600006103516
-70.0485,41.2544,274.800018310547
-70.1567,41.2598,274.600006103516
-70.1567,41.2598,274.600006103516
-70.1645,41.2574,274.600006103516
-70.1613,41.2584,274.600006103516
-70.0311,41.2813,274.700012207031
-70.3071,41.3362,274.100006103516
-70.0036,41.3198,274.700012207031
-70.0036,41.3198,274.700012207031
-70.1217,41.2488,274.600006103516
-70.0813,41.2583,274.800018310547
-70.0311,41.2813,274.700012207031
-70.0311,41.2813,274.700012207031
-70.1567,41.2598,274.600006103516
-70.1614,41.2586,274.600006103516
-70.1613,41.2584,274.600006103516
-70.1645,41.2574,274.600006103516
-70.1567,41.2598,274.600006103516
-70.0264,41.2739,274.700012207031
-70.0311,41.2813,274.700012207031
-70.0036,41.3198,274.700012207031
-70.0264,41.2739,274.700012207031
-70.1217,41.2488,274.600006103516
-70.0311,41.2813,274.700012207031
-70.1567,41.2598,274.600006103516
-70.0036,41.3198,274.700012207031
-70.1567,41.2598,274.600006103516
-70.0311,41.2813,274.700012207031
-70.1567,41.2598,274.600006103516
-70.1613,41.2584,274.600006103516
-70.0311,41.2813,274.700012207031
-70.0813,41.2583,274.800018310547
-70.0264,41.2739,274.700012207031
-70.1567,41.2598,274.600006103516
-70.1217,41.2488,274.600006103516
-70.1567,41.2598,274.600006103516
-70.1567,41.2598,274.600006103516
-70.0813,41.2583,274.800018310547
